date,mmmc34.sa,abbv34.sa,adbe34.sa,a1md34.sa,baba34.sa,gogl34.sa,gogl35.sa,amzo34.sa,aall34.sa,axpb34.sa,aapl34.sa,a1mt34.sa,armt34.sa,a1dm34.sa,asml34.sa,attb34.sa,bidu34.sa,boac34.sa,berk34.sa,blak34.sa,bony34.sa,bkng34.sa,avgo34.sa,catp34.sa,chcm34.sa,chvx34.sa,csco34.sa,ctgp34.sa,coca34.sa,colg34.sa,cmcs34.sa,coph34.sa,cowc34.sa,dher34.sa,deec34.sa,deop34.sa,eqix34.sa,exxo34.sa,fslr34.sa,fdmo34.sa,fcxo34.sa,geoo34.sa,gmco34.sa,gsgi34.sa,home34.sa,hond34.sa,hpqb34.sa,itlc34.sa,jdco34.sa,jnjb34.sa,jpmc34.sa,khcb34.sa,lily34.sa,mscd34.sa,mcdc34.sa,meli34.sa,mrck34.sa,m1ta34.sa,mutc34.sa,msft34.sa,msbr34.sa,mosc34.sa,nflx34.sa,next34.sa,nike34.sa,nvdc34.sa,oxyp34.sa,orcl34.sa,pypl34.sa,pepb34.sa,pfiz34.sa,pgco34.sa,qcom34.sa,riot34.sa,ssfo34.sa,bcsa34.sa,schw34.sa,simn34.sa,snec34.sa,sbub34.sa,tsmc34.sa,tlnc34.sa,tsla34.sa,texa34.sa,tmco34.sa,rigg34.sa,u1be34.sa,ulev34.sa,unhh34.sa,verz34.sa,visa34.sa,walm34.sa,disb34.sa,wfco34.sa,DATE_UPDATE,CARTEIRA_TEORICA
2020-08-13,200.07847595214844,27.944992065429688,48.439998626708984,55.13999938964844,48.31056594848633,34.06562423706055,34.094791412353516,42.68000030517578,74.4000015258789,52.0045280456543,30.398771286010742,35.35845184326172,32.739139556884766,213.11415100097656,34.400447845458984,43.878456115722656,49.03571319580078,33.172950744628906,56.9744987487793,44.977088928222656,186.05224609375,55.07142639160156,23.379898071289063,44.83063507080078,54.916664123535156,40.550254821777344,41.52601623535156,39.946922302246094,39.984806060791016,55.3832893371582,43.3509407043457,17.075756072998047,43.74946212768555,39.07408142089844,30.589935302734375,39.77799987792969,49.0865364074707,26.068965911865234,202.1999969482422,31.09022331237793,24.49740982055664,282.2925109863281,38.45162582397461,34.760005950927734,49.90803527832031,118.477294921875,92.37092590332031,40.55852127075195,53.7910041809082,49.13096237182617,50.76357650756836,41.904930114746094,27.214078903198242,55.9780387878418,51.42314147949219,51.58333206176758,50.650142669677734,50.2071418762207,41.11960983276367,45.53483581542969,51.48182678222656,14.237208366394043,51.79999923706055,90.837188720703125,55.489078521728516,12.823809623718262,13.224173545837402,47.33563232421875,52.3849983215332,45.232582092285156,46.4923095703125,48.28983688354492,48.3101806640625,295.6540832519531,47.75090789794922,10.654376983642578,22.566795349121094,75.71099090576172,435.6067810058594,401.9510803222656,49.22221374511719,18.62785530090332,18.191665649414063,45.282989501953125,41.867305755615234,12.829999923706055,41.57500076293945,288.89227294921875,23.77167510986328,45.30073547363281,52.330684661865234,42.295875549316406,47.02000045776367,31.769634246826172,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-14,201.4158935546875,27.944992065429688,48.70199966430664,55.125,48.83742904663086,34.063541412353516,34.13854217529297,42.63169860839844,74.4000015258789,53.02058029174805,30.5827693939209,35.35845184326172,32.739139556884766,213.11415100097656,34.400447845458984,44.50033187866211,44.72999954223633,33.66985321044922,57.247501373291016,44.977088928222656,186.05224609375,55.48714065551758,23.508195877075195,44.83063507080078,54.916664123535156,41.0346794128418,42.05579376220703,40.360713958740234,40.120845794677734,55.3832893371582,44.378807067871094,17.075756072998047,44.24650955200195,39.41170883178711,30.589935302734375,39.77799987792969,49.38274002075195,26.352325439453125,202.1999969482422,31.09022331237793,24.49740982055664,286.72442626953125,36.49441909790039,35.32064437866211,50.27106857299805,118.477294921875,92.37092590332031,41.22840881347656,54.03114318847656,49.64202880859375,51.38741683959961,41.904930114746094,27.214078903198242,56.56349182128906,51.42314147949219,52.90833282470703,50.650142669677734,50.78571319580078,40.872894287109375,45.88911819458008,52.23165512084961,14.237208366394043,52.31999969482422,90.837188720703125,55.91436767578125,13.077878952026367,12.715553283691406,47.05291748046875,51.81800079345703,45.575233459472656,46.8616828918457,48.55305862426758,48.98410415649414,298.2936096191406,47.999088287353516,10.610960960388184,22.566795349121094,75.71099090576172,443.8324279785156,401.9510803222656,49.33100128173828,18.596267700195313,18.66666603088379,45.8381233215332,41.867305755615234,11.8100004196167,40.814998626708984,290.9040222167969,24.143774032592773,46.00023651123047,52.47191619873047,43.05005645751953,47.24866485595703,32.54814529418945,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-17,202.396728515625,29.66073989868164,49.875999450683594,56.7400016784668,49.686832427978516,34.92916488647461,34.96562576293945,43.92985153198242,69.9000015258789,51.988128662109375,31.112680435180664,35.35845184326172,32.739139556884766,213.11415100097656,36.91266632080078,44.89583969116211,44.72999954223633,33.503440856933594,56.88850021362305,45.56778335571289,186.5082550048828,55.35285568237305,23.850324630737305,44.83063507080078,55.90583419799805,41.9079704284668,42.04671859741211,39.859954833984375,40.77044677734375,55.3832893371582,44.6483268737793,17.075756072998047,45.23866271972656,40.12651443481445,30.589935302734375,39.77799987792969,49.524314880371094,26.464767456054688,202.1999969482422,31.09022331237793,24.49740982055664,283.24224853515625,40.9166374206543,35.32064437866211,52.17847442626953,118.477294921875,92.37092590332031,41.84569549560547,54.91164779663086,50.67093276977539,50.78942108154297,42.99055480957031,27.026166915893555,57.68384552001953,53.29082107543945,54.916664123535156,52.56718826293945,51.4321403503418,40.75776290893555,46.95724105834961,52.23165512084961,14.237208366394043,53.349998474121094,91.2171401977539,56.22534942626953,14.105795860290527,12.36343002319336,47.348411560058594,54.28200149536133,46.26662826538086,47.910911560058594,49.36848068237305,49.04730987548828,298.2936096191406,49.042728424072266,10.550177574157715,22.566795349121094,79.46895599365234,446.08740234375,409.0614929199219,51.97230911254883,18.596267700195313,21.123332977294922,46.368770599365234,42.558570861816406,11.34000015258789,40.68000030517578,290.9040222167969,24.35080337524414,46.65367889404297,53.976932525634766,44.725467681884766,47.654666900634766,32.00863265991211,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-18,200.80072021484375,29.244630813598633,50.75899887084961,55.875,50.286746978759766,35.51250076293945,35.603126525878906,45.310951232910156,69.9000015258789,51.20847702026367,31.127397537231445,35.35845184326172,31.5770263671875,214.91397094726563,36.53537368774414,44.552162170410156,48.71428680419922,32.8237190246582,57.10499954223633,46.03359603881836,186.5082550048828,55.54428482055664,23.7088680267334,44.816444396972656,55.90583419799805,40.69708251953125,41.689308166503906,38.74623107910156,40.57326889038086,57.16117477416992,44.32862854003906,16.896812438964844,45.0765266418457,40.32286834716797,30.589935302734375,39.983192443847656,49.69961166381836,26.100446701049805,202.1999969482422,34.39366912841797,25.394763946533203,279.126953125,40.537025451660156,34.330177307128906,51.49985122680664,118.477294921875,92.37092590332031,41.33515930175781,61.85804748535156,50.670318603515625,49.814903259277344,42.38043212890625,27.026166915893555,57.5179328918457,53.2075309753418,56.08333206176758,51.94947814941406,52.77714157104492,40.081756591796875,47.047122955322266,52.23165512084961,14.237208366394043,53.89039993286133,91.2171401977539,56.76979064941406,13.924224853515625,12.480805397033691,48.214115142822266,53.474998474121094,46.04874038696289,47.69336700439453,49.482242584228516,48.75498962402344,298.2936096191406,50.638179779052734,10.576227188110352,22.566795349121094,75.75341033935547,446.08740234375,409.0614929199219,50.98738479614258,18.596267700195313,21.438583374023438,46.65031051635742,42.67683029174805,10.510000228881836,41.25,290.9040222167969,23.899606704711914,46.688228607177734,53.50468826293945,44.071537017822266,47.09866714477539,31.201730728149414,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-19,202.75335693359375,29.674121856689453,51.49300003051758,55.625,51.02781295776367,35.71458435058594,35.82604217529297,45.37879943847656,71.19999694824219,51.61469650268555,31.582481384277344,35.54587936401367,31.5770263671875,214.91397094726563,36.68611526489258,44.972206115722656,48.71428680419922,33.07919692993164,57.35900115966797,45.9660758972168,186.5082550048828,56.28571319580078,24.097713470458984,45.19719314575195,56.54999923706055,40.67839813232422,42.1483268737793,38.98609161376953,40.120845794677734,57.74979019165039,44.59442138671875,16.681467056274414,45.60059356689453,40.448604583740234,34.10963821411133,40.44290542602539,51.040191650390625,26.158920288085938,202.1999969482422,34.39366912841797,25.394763946533203,279.3644104003906,39.9454231262207,35.10885238647461,51.794349670410156,125.42662048339844,92.37092590332031,41.53163528442383,63.60145950317383,51.427032470703125,50.43320083618164,42.87982177734375,27.421422958374023,58.671348571777344,53.735076904296875,56.24333190917969,52.75103759765625,53.57071304321289,40.111366271972656,47.24099349975586,52.030479431152344,14.237208366394043,53.83319854736328,91.27775573730469,58.82261276245117,14.015634536743164,12.480805397033691,49.69635009765625,53.599998474121094,46.082820892333984,48.017417907714844,49.82548141479492,49.01887512207031,306.9676208496094,51.999088287353516,10.7759428024292,23.7921199798584,75.33772277832031,444.5285339355469,409.0426330566406,50.989715576171875,18.596267700195313,21.66666603088379,47.0303840637207,42.94647979736328,10.649999618530273,40.997501373291016,298.25946044921875,24.111448287963867,47.10563278198242,54.72722625732422,43.72785949707031,47.36666488647461,31.53064727783203,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-20,203.288330078125,29.674121856689453,53.13800048828125,57.938751220703125,50.487892150878906,36.641666412353516,36.775001525878906,45.5,70.5,52.704078674316406,32.33686828613281,35.54587936401367,31.081703186035156,214.91397094726563,36.68611526489258,45.12221908569336,48.71428680419922,32.86122131347656,57.49150085449219,45.56778335571289,186.5082550048828,56.31285858154297,24.277984619140625,45.22262191772461,56.54999923706055,40.28923797607422,43.36210250854492,38.83039093017578,40.29050827026367,58.793243408203125,44.89738845825195,16.681467056274414,45.45968246459961,40.448604583740234,34.10963821411133,40.38990020751953,52.43368911743164,26.041982650756836,202.1999969482422,34.39366912841797,25.394763946533203,277.3858947753906,39.68413162231445,35.69441223144531,51.6744384765625,125.42662048339844,92.37092590332031,42.56819152832031,66.45909881591797,52.02511978149414,50.09544372558594,42.458595275878906,27.421422958374023,59.37883377075195,53.78874588012695,57.08333206176758,53.587364196777344,53.28642654418945,39.61956787109375,48.589595794677734,52.030479431152344,14.237208366394043,55.110599517822266,91.27775573730469,58.82261276245117,14.417409896850586,12.480805397033691,49.32259750366211,55.426998138427734,46.00431442260742,48.94200897216797,50.44515609741211,49.080501556396484,306.9676208496094,52.69818115234375,10.59359359741211,23.537851333618164,77.1021957397461,432.3616027832031,409.0426330566406,50.072628021240234,18.580476760864258,23.194250106811523,47.4777946472168,42.69511413574219,8.800000190734863,41.76250076293945,298.25946044921875,24.035106658935547,47.334468841552734,55.40151596069336,43.374637603759766,47.46666717529297,31.341341018676758,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-21,205.06317138671875,29.674121856689453,53.00299835205078,58.38874816894531,52.52865219116211,36.95729064941406,37.07500076293945,45.939998626708984,71,52.25925827026367,34.31544494628906,35.54587936401367,30.67210578918457,214.91397094726563,36.68611526489258,45.5804557800293,48.85714340209961,32.8940315246582,58.36349868774414,45.56778335571289,186.5082550048828,57.234283447265625,24.396413803100586,46.17448806762695,57.41583251953125,40.49315643310547,42.83958053588867,38.90473556518555,40.68790054321289,58.793243408203125,45.06095886230469,16.48432159423828,46.77804946899414,40.448604583740234,34.10963821411133,40.38990020751953,52.175682067871094,25.94302749633789,202.1999969482422,34.39366912841797,25.394763946533203,278.652099609375,39.8049201965332,35.373592376708984,52.403141021728516,124.17768859863281,92.37092590332031,42.778594970703125,66.45909881591797,53.06822967529297,50.41843795776367,42.458595275878906,26.97433090209961,60.31326675415039,55.08631134033203,56.36750030517578,53.69723129272461,53.14285659790039,39.61956787109375,48.641544342041016,52.030479431152344,14.237208366394043,55.319801330566406,92.662445068359375,59.3651237487793,14.733597755432129,12.480805397033691,49.45197296142578,55.28099822998047,46.66405487060547,49.596927642822266,51.16337585449219,49.76311492919922,306.9676208496094,53.13181686401367,10.419927597045898,23.537851333618164,76.24542236328125,433.3420104980469,409.0426330566406,51.174530029296875,18.580476760864258,24.500083923339844,47.89215850830078,42.79051971435547,6.630000114440918,43.44499969482422,298.25946044921875,24.304033279418945,47.70869445800781,56.48086929321289,44.13119888305664,47.733333587646484,31.450197219848633,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-24,205.06317138671875,29.674121856689453,53.11000061035156,59.661251068115234,54.720096588134766,37.016666412353516,37.14583206176758,46.201351165771484,74.51000213623047,53.36311721801758,34.56814193725586,34.76043701171875,30.67210578918457,214.91397094726563,37.26457977294922,45.8341178894043,49.14285659790039,33.70735168457031,59.548500061035156,45.56778335571289,186.5082550048828,58.797142028808594,24.396413803100586,46.17448806762695,57.41583251953125,41.37004470825195,42.81781005859375,40.09842300415039,40.90341567993164,58.9952507019043,45.59627914428711,16.4964542388916,46.557029724121094,40.543251037597656,36.61268615722656,40.38990020751953,51.48249816894531,26.572715759277344,214.1999969482422,34.95174789428711,25.394763946533203,294.40106201171875,41.62902069091797,36.1678466796875,52.644287109375,125.33741760253906,92.37092590332031,42.5620002746582,68.34178924560547,53.08283996582031,51.769474029541016,42.458595275878906,26.97433090209961,61.1297721862793,54.99375915527344,56.33333206176758,53.455074310302734,54.00642776489258,40.213340759277344,48.524253845214844,53.6032829284668,14.237208366394043,54.700401306152344,92.662445068359375,60.57705307006836,14.812121391296387,12.294963836669922,49.833709716796875,55.57500076293945,46.880123138427734,49.44963073730469,51.37896728515625,50.662200927734375,306.9676208496094,53.1463623046875,10.7759428024292,23.537851333618164,81.42005157470703,433.3420104980469,409.0426330566406,52.058868408203125,18.493614196777344,23.468332290649414,48.300384521484375,43.132720947265625,7.320000171661377,43.497501373291016,298.25946044921875,23.842519760131836,48.03541564941406,56.59071731567383,43.9068603515625,48.46200180053711,32.4227409362793,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-25,203.3005828857422,29.618345260620117,53.54899978637695,59.588748931884766,56.25022506713867,37.104164123535156,37.151039123535156,46.3025016784668,74,54.22959518432617,33.888580322265625,34.76043701171875,30.86261558532715,214.91397094726563,37.26457977294922,45.236785888671875,49.92856979370117,33.82220458984375,59.087501525878906,45.56778335571289,184.7298126220703,58.1971435546875,24.431941986083984,46.17448806762695,57.41583251953125,40.476165771484375,42.12655258178711,40.10122299194336,40.56562805175781,58.9952507019043,44.672489166259766,16.4964542388916,45.96540451049805,40.543251037597656,36.61268615722656,40.38990020751953,51.30474090576172,25.5157413482666,214.1999969482422,34.95174789428711,25.394763946533203,289.01947021484375,41.017696380615234,36.1678466796875,52.17254638671875,126.2294692993164,92.37092590332031,42.41967010498047,71.05535888671875,52.31209182739258,51.28775405883789,42.458595275878906,26.97433090209961,61.27756118774414,54.40513610839844,56.58333206176758,53.08960723876953,55.58928680419922,41.11960983276367,48.642757415771484,53.438682556152344,14.237208366394043,54.00019836425781,92.662445068359375,60.57705307006836,14.646758079528809,12.294963836669922,49.6851692199707,55.8650016784668,46.15281677246094,48.18511962890625,50.9411506652832,51.07936477661133,306.9676208496094,54.16181945800781,10.689109802246094,23.537851333618164,80.40210723876953,433.3420104980469,431.64117431640625,51.83662033081055,18.493614196777344,23.402332305908203,47.948455810546875,42.54257583618164,7.199999809265137,42.942501068115234,298.25946044921875,23.762046813964844,47.402122497558594,56.507843017578125,43.15983200073242,47.999332427978516,32.20503616333008,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-26,207.9498748779297,28.916095733642578,58.75,60.82624816894531,57.256309509277344,38.586456298828125,38.73645782470703,47.979000091552734,71.5,52.68478012084961,34.83677291870117,34.76043701171875,30.86261558532715,214.91397094726563,38.188262939453125,46.01413345336914,49.92856979370117,33.7682991027832,60.391998291015625,46.51374053955078,186.973388671875,59.91857147216797,25.18067741394043,47.1760139465332,57.41583251953125,40.535648345947266,42.39144515991211,40.27656173706055,41.15714645385742,59.1945686340332,46.302581787109375,16.4964542388916,46.58985137939453,40.543251037597656,36.61268615722656,40.38990020751953,51.77082824707031,25.367319107055664,214.1999969482422,34.42067337036133,25.394763946533203,288.3863830566406,40.60111618041992,36.00276184082031,53.91456985473633,126.2294692993164,92.37092590332031,43.108123779296875,72.56822967529297,53.19462966918945,51.599674224853516,42.55630874633789,26.97433090209961,62.67125701904297,55.730464935302734,58.022499084472656,53.805973052978516,61.42856979370117,41.840030670166016,50.399234771728516,53.438682556152344,14.237208366394043,61,92.662445068359375,60.57705307006836,14.832483291625977,12.294963836669922,51.11149597167969,56.63999938964844,47.26902389526367,48.52730941772461,51.52710723876953,51.35430145263672,306.9676208496094,68.33000183105469,10.906192779541016,23.537851333618164,79.02783966064453,445.0285339355469,436.2932434082031,53.65793228149414,18.004032135009766,25.04050064086914,48.89958572387695,42.54257583618164,6.889999866485596,45,298.25946044921875,23.8707218170166,48.08580017089844,57.91624069213867,43.837646484375,49.33866500854492,32.14823913574219,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
